dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
std_s36,standard,1,36,1,nuts,2,z2,Alt2,0.3178834021091461,0.0814279243350029,0.15655566342175,0.4792677193880081,0.1418954664305453,0.1759879356786007,False
std_s36,standard,1,36,1,nuts,2,z2,Alt3,0.07497338950634,0.0608419515192508,-0.0433976684696972,0.1944866735488176,0.0859395511115602,-0.0109661616052202,True
std_s36,standard,1,36,1,nuts,2,z2,Price,0.8638195991516113,0.0755180940032005,0.7167171999812126,1.0125750631093977,0.871660348710865,-0.0078407495592536,True
std_s37,standard,1,37,1,nuts,2,z1,Alt1,-0.1194126456975936,0.0935314297676086,-0.3022124208509922,0.0655394304543733,-0.1088659823543848,-0.0105466633432088,True
std_s37,standard,1,37,1,nuts,2,z1,Alt2,0.1542642563581466,0.0893729105591774,-0.0200922455172985,0.3305429972708224,0.0495351663181533,0.1047290900399933,True
std_s37,standard,1,37,1,nuts,2,z1,Alt3,-0.4536193311214447,0.0784823298454284,-0.605780778825283,-0.2992789402604103,-0.5478090023712695,0.0941896712498248,True
std_s37,standard,1,37,1,nuts,2,z1,Price,-0.0709431320428848,0.0868030488491058,-0.2412443738430738,0.0993839744478463,0.0086935208299419,-0.0796366528728267,True
std_s37,standard,1,37,1,nuts,2,z2,Alt1,0.8343482613563538,0.0899612009525299,0.6598819404840469,1.013413006067276,0.8564751196547223,-0.0221268582983685,True
std_s37,standard,1,37,1,nuts,2,z2,Alt2,-0.073699913918972,0.0846115052700042,-0.2390163369476795,0.0931076524779198,-0.0320451341638695,-0.0416547797551024,True
std_s37,standard,1,37,1,nuts,2,z2,Alt3,0.4225615262985229,0.0752674415707588,0.2775851383805275,0.569820712506771,0.441843080129571,-0.019281553831048,True
std_s37,standard,1,37,1,nuts,2,z2,Price,0.2594918012619018,0.0826436877250671,0.0977266145870089,0.4202884286642071,0.2074668148253137,0.052024986436588,True
std_s38,standard,1,38,1,nuts,2,z1,Alt1,-0.3009705543518066,0.0829304084181785,-0.4639684326946735,-0.1362206384539605,-0.2183742924610016,-0.082596261890805,True
std_s38,standard,1,38,1,nuts,2,z1,Alt2,0.3608342409133911,0.1054782196879386,0.1512152273207903,0.567947880923748,0.3847462017979072,-0.0239119608845161,True
std_s38,standard,1,38,1,nuts,2,z1,Alt3,0.4311023354530334,0.0619254112243652,0.3096850782632828,0.5509957745671272,0.5101420739252245,-0.079039738472191,True
std_s38,standard,1,38,1,nuts,2,z1,Price,-0.7895041704177856,0.0543375648558139,-0.8962480217218399,-0.6832297116518021,-0.7399021108306344,-0.0496020595871512,True
std_s38,standard,1,38,1,nuts,2,z2,Alt1,-0.3273352682590484,0.0813485831022262,-0.4858419954776763,-0.1676352676004173,-0.397359115617052,0.0700238473580036,True
std_s38,standard,1,38,1,nuts,2,z2,Alt2,-0.201898768544197,0.1023156940937042,-0.4045308329164981,-5.515897682928609e-05,-0.1524249379324806,-0.0494738306117164,True
std_s38,standard,1,38,1,nuts,2,z2,Alt3,-0.3905549943447113,0.060118805617094,-0.5094307452440262,-0.2732977449893955,-0.479171767336031,0.0886167729913197,True
std_s38,standard,1,38,1,nuts,2,z2,Price,-0.2921357452869415,0.0523965321481227,-0.3945504866540432,-0.1899548798799515,-0.3157026035033434,0.0235668582164019,True
std_s39,standard,1,39,1,nuts,2,z1,Alt1,0.0442827194929122,0.0845314785838127,-0.1213428802788257,0.2094529952853917,0.070138782795911,-0.0258560633029987,True
std_s39,standard,1,39,1,nuts,2,z1,Alt2,0.1171011850237846,0.0997555404901504,-0.0820744244381785,0.3127743206918238,0.2659541774305871,-0.1488529924068025,True
std_s39,standard,1,39,1,nuts,2,z1,Alt3,0.1507979035377502,0.07643673568964,0.0020852798654232,0.3009329624474048,0.2029442216054765,-0.0521463180677262,True
std_s39,standard,1,39,1,nuts,2,z1,Price,-0.2073322683572769,0.0812877640128135,-0.368411424010992,-0.0494474674575032,-0.2485967052301912,0.0412644368729143,True
std_s39,standard,1,39,1,nuts,2,z2,Alt1,-0.2900877892971039,0.0929770246148109,-0.4740319587290287,-0.110808814689517,-0.2960908671263787,0.0060030778292748,True
std_s39,standard,1,39,1,nuts,2,z2,Alt2,0.92794269323349,0.1137149408459663,0.7061840072274208,1.1545282661914824,0.7144841371610535,0.2134585560724364,True
std_s39,standard,1,39,1,nuts,2,z2,Alt3,-1.313841462135315,0.088053748011589,-1.4893651574850082,-1.1441284120082855,-1.2719361998135683,-0.0419052623217464,True
std_s39,standard,1,39,1,nuts,2,z2,Price,-0.3067107498645782,0.0893618687987327,-0.4858987368643284,-0.1337278436869383,-0.3107356856002609,0.0040249357356826,True
std_s40,standard,1,40,1,nuts,2,z1,Alt1,-0.2104427963495254,0.0912076011300087,-0.3892923362553119,-0.0331738190725445,-0.1927983786254113,-0.0176444177241141,True
std_s40,standard,1,40,1,nuts,2,z1,Alt2,-0.0370687320828437,0.097734548151493,-0.2301585748791694,0.1540852040052414,-0.1725148828367143,0.1354461507538705,True
std_s40,standard,1,40,1,nuts,2,z1,Alt3,-1.1413692235946655,0.0874172002077102,-1.3130327612161636,-0.970431773364544,-1.0918784486008457,-0.04949077499382,True
std_s40,standard,1,40,1,nuts,2,z1,Price,0.0215495489537715,0.065627209842205,-0.1078067988157272,0.1492976240813729,0.1037779502983045,-0.0822284013445329,True
std_s40,standard,1,40,1,nuts,2,z2,Alt1,0.115992896258831,0.0967587977647781,-0.0738659292459487,0.3061869189143177,-0.017591947706294,0.133584843965125,True
std_s40,standard,1,40,1,nuts,2,z2,Alt2,-0.8564006090164185,0.1014879047870636,-1.056670442223549,-0.6595749452710152,-0.865208518636645,0.0088079096202265,True
std_s40,standard,1,40,1,nuts,2,z2,Alt3,-0.2879216372966766,0.0892025381326675,-0.4625606253743172,-0.1133769918233156,-0.3846954048545234,0.0967737675578467,True
std_s40,standard,1,40,1,nuts,2,z2,Price,0.1997349560260772,0.0704591199755668,0.0624337119981646,0.3371125340461728,0.2207526004002745,-0.0210176443741972,True
std_s41,standard,1,41,1,nuts,2,z1,Alt1,0.123953104019165,0.0901165381073951,-0.0524464027956128,0.3024800434708591,0.0465363684538341,0.0774167355653309,True
std_s41,standard,1,41,1,nuts,2,z1,Alt2,-0.2718228101730346,0.0682401657104492,-0.4058623097836971,-0.138086622953415,-0.216759833455371,-0.0550629767176636,True
std_s41,standard,1,41,1,nuts,2,z1,Alt3,-0.517464816570282,0.0919660925865173,-0.6976140812039375,-0.3371189683675766,-0.464118666836615,-0.0533461497336669,True
std_s41,standard,1,41,1,nuts,2,z1,Price,-0.4676854014396667,0.0628437772393226,-0.5911793157458305,-0.3460023045539858,-0.3977284973579248,-0.0699569040817418,True
std_s41,standard,1,41,1,nuts,2,z2,Alt1,-0.1838260442018509,0.099216029047966,-0.3794351898133755,0.0091010235715657,-0.1199458451919499,-0.063880199009901,True
std_s41,standard,1,41,1,nuts,2,z2,Alt2,0.4599218666553497,0.0773852318525314,0.3080036751925945,0.6124508321285246,0.4856430631713437,-0.025721196515994,True
std_s41,standard,1,41,1,nuts,2,z2,Alt3,0.4142872989177704,0.1024898216128349,0.2123407617211342,0.615429790318012,0.428644532435687,-0.0143572335179166,True
std_s41,standard,1,41,1,nuts,2,z2,Price,1.034427285194397,0.0727893710136413,0.8915036022663116,1.1786618322134017,1.0237094396365545,0.0107178455578424,True
std_s42,standard,1,42,1,nuts,2,z1,Alt1,0.177308052778244,0.0742970928549766,0.0330883707851171,0.3240028880536553,0.2067174516118504,-0.0294093988336064,True
std_s42,standard,1,42,1,nuts,2,z1,Alt2,1.0536606311798096,0.0970287397503852,0.8640417665243149,1.2425467014312743,0.938397906279033,0.1152627249007766,True
std_s42,standard,1,42,1,nuts,2,z1,Alt3,-0.3639795482158661,0.0826660990715026,-0.525856514275074,-0.199713268131018,-0.3868945995517865,0.0229150513359204,True
std_s42,standard,1,42,1,nuts,2,z1,Price,-0.6819302439689636,0.0724702030420303,-0.8258298456668853,-0.5420110702514649,-0.6223273516557085,-0.0596028923132551,True
std_s42,standard,1,42,1,nuts,2,z2,Alt1,-0.8143755197525024,0.0789634436368942,-0.97292692810297,-0.6620215341448787,-0.8893601244521393,0.0749846046996368,True
std_s42,standard,1,42,1,nuts,2,z2,Alt2,0.7406719326972961,0.0957466661930084,0.5532388135790824,0.9315617382526392,0.7480221557445915,-0.0073502230472953,True
std_s42,standard,1,42,1,nuts,2,z2,Alt3,0.3928311467170715,0.082447238266468,0.2320314832031726,0.5536599397659301,0.3271828281770289,0.0656483185400426,True
std_s42,standard,1,42,1,nuts,2,z2,Price,-0.005678994115442,0.0708741545677185,-0.1420366533100605,0.1327935006469488,-0.0277923354552275,0.0221133413397854,True
std_s43,standard,1,43,1,nuts,2,z1,Alt1,0.5707759261131287,0.0701946094632148,0.4350736148655414,0.710008804500103,0.571085726592943,-0.0003098004798143,True
std_s43,standard,1,43,1,nuts,2,z1,Alt2,-0.7150646448135376,0.0642719939351081,-0.8407883167266845,-0.5872720748186115,-0.7486631575373269,0.0335985127237893,True
std_s43,standard,1,43,1,nuts,2,z1,Alt3,-1.0733428001403809,0.10300263017416,-1.2794789582490922,-0.8727804765105249,-1.0287761754146303,-0.0445666247257505,True
std_s43,standard,1,43,1,nuts,2,z1,Price,0.6804360747337341,0.0651598572731018,0.55337845236063,0.8093462362885475,0.7450695478251151,-0.064633473091381,True
std_s43,standard,1,43,1,nuts,2,z2,Alt1,-0.3225242495536804,0.0787922069430351,-0.4771055743098259,-0.166675416380167,-0.3011927467741682,-0.0213315027795122,True
std_s43,standard,1,43,1,nuts,2,z2,Alt2,-0.8675797581672668,0.070129670202732,-1.0051808267831803,-0.732362350821495,-0.8470346676328991,-0.0205450905343677,True
std_s43,standard,1,43,1,nuts,2,z2,Alt3,0.4055449366569519,0.1076895296573638,0.1976665899157524,0.6164218932390212,0.5481194665787604,-0.1425745299218085,True
std_s43,standard,1,43,1,nuts,2,z2,Price,0.1011664867401123,0.0707963332533836,-0.036260927375406,0.2406641047447918,-0.0297282329296562,0.1308947196697685,True
std_s44,standard,1,44,1,nuts,2,z1,Alt1,-0.3220013082027435,0.0813085585832595,-0.4800559356808662,-0.1655559714883566,-0.4217934611704755,0.099792152967732,True
std_s44,standard,1,44,1,nuts,2,z1,Alt2,-0.3307051658630371,0.0742010325193405,-0.4777136042714119,-0.1890758480876685,-0.3989939329938453,0.0682887671308082,True
std_s44,standard,1,44,1,nuts,2,z1,Alt3,-0.1734125316143036,0.0648243278264999,-0.301746328920126,-0.0462684376165273,-0.1766043795960903,0.0031918479817867,True
std_s44,standard,1,44,1,nuts,2,z1,Price,-0.2105896919965744,0.059591919183731,-0.3270165547728538,-0.0947238827124239,-0.0764656943699366,-0.1341239976266377,False
std_s44,standard,1,44,1,nuts,2,z2,Alt1,0.1443281769752502,0.0806181654334068,-0.01425972788129,0.3025538764894008,0.0606795498558102,0.08364862711944,True
std_s44,standard,1,44,1,nuts,2,z2,Alt2,-0.1366298645734787,0.0732004195451736,-0.2791567988693714,0.0057262025889939,-0.3121583546183362,0.1755284900448575,False
std_s44,standard,1,44,1,nuts,2,z2,Alt3,0.0113249598070979,0.0649200528860092,-0.1157092440873384,0.1392012037336826,0.0265477783797625,-0.0152228185726646,True
std_s44,standard,1,44,1,nuts,2,z2,Price,1.397791624069214,0.06494852155447,1.2719580978155136,1.5264328241348266,1.4980518151419178,-0.1002601910727039,True
std_s45,standard,1,45,1,nuts,2,z1,Alt1,-0.169937402009964,0.0854919031262397,-0.3362152934074401,-0.0036160691292025,-0.0901685669614675,-0.0797688350484964,True
std_s45,standard,1,45,1,nuts,2,z1,Alt2,0.6688457727432251,0.0865832269191742,0.5009433835744858,0.8410577476024625,0.6807075792956776,-0.0118618065524525,True
std_s45,standard,1,45,1,nuts,2,z1,Alt3,-0.564225971698761,0.0750363320112228,-0.7110366299748421,-0.4175722010433675,-0.4798193294451585,-0.0844066422536025,True
std_s45,standard,1,45,1,nuts,2,z1,Price,-0.3599905669689178,0.0894861742854118,-0.5350525066256523,-0.1848005484789611,-0.5671016643308063,0.2071110973618884,False
std_s45,standard,1,45,1,nuts,2,z2,Alt1,0.3542732894420624,0.0787313804030418,0.2016470946371555,0.5100082263350487,0.3756674807982817,-0.0213941913562193,True
std_s45,standard,1,45,1,nuts,2,z2,Alt2,-1.5264778137207031,0.088413655757904,-1.7045558631420137,-1.3563751995563509,-1.451990296797191,-0.0744875169235121,True
std_s45,standard,1,45,1,nuts,2,z2,Alt3,0.1791385263204574,0.0673178061842918,0.048400789592415,0.3122518926858901,0.1610229140441869,0.0181156122762704,True
std_s45,standard,1,45,1,nuts,2,z2,Price,0.0360287725925445,0.0791423842310905,-0.1195943521335721,0.1898130659013986,0.0809424473707873,-0.0449136747782427,True
std_s46,standard,1,46,1,nuts,2,z1,Alt1,-0.7551029324531555,0.1034583449363708,-0.9572560504078864,-0.5534509629011157,-0.7218691498525921,-0.0332337826005634,True
std_s46,standard,1,46,1,nuts,2,z1,Alt2,-0.592501163482666,0.0738112926483154,-0.7382993131875992,-0.4503550335764886,-0.6618346061189262,0.0693334426362601,True
std_s46,standard,1,46,1,nuts,2,z1,Alt3,0.5528811812400818,0.077991247177124,0.4002287380397319,0.7067242071032523,0.4334345955199713,0.1194465857201104,True
std_s46,standard,1,46,1,nuts,2,z1,Price,0.0821530893445015,0.0489324480295181,-0.0127988253952935,0.17823567725718,0.0681787226925135,0.0139743666519879,True
std_s46,standard,1,46,1,nuts,2,z2,Alt1,-0.0774608179926872,0.0975324064493179,-0.2686413452029228,0.114605814218521,-0.1719569991297035,0.0944961811370163,True
std_s46,standard,1,46,1,nuts,2,z2,Alt2,-0.3487698137760162,0.0718592479825019,-0.4910496935248375,-0.2094966638833285,-0.4445293898593236,0.0957595760833073,True
std_s46,standard,1,46,1,nuts,2,z2,Alt3,0.520027756690979,0.0760315284132957,0.373134957998991,0.6682364329695701,0.4641936385155746,0.0558341181754044,True
std_s46,standard,1,46,1,nuts,2,z2,Price,-0.4341920912265777,0.0501310229301452,-0.5334782063961029,-0.3364761464297773,-0.4026162483895235,-0.0315758428370542,True
std_s47,standard,1,47,1,nuts,2,z1,Alt1,0.2228007763624191,0.070389486849308,0.0844268837943673,0.3606543660163879,0.2632279961127444,-0.0404272197503252,True
std_s47,standard,1,47,1,nuts,2,z1,Alt2,0.012993736192584,0.0865759998559951,-0.1568790107965469,0.1840841636061667,-0.0099635478292985,0.0229572840218826,True
std_s47,standard,1,47,1,nuts,2,z1,Alt3,0.9497613310813904,0.0858149975538253,0.7854968756437302,1.1208163768053054,0.9130895883476142,0.0366717427337761,True
std_s47,standard,1,47,1,nuts,2,z1,Price,-0.335356593132019,0.0580028854310512,-0.4506478384137153,-0.2233601339161399,-0.3479101907072849,0.0125535975752659,True
std_s47,standard,1,47,1,nuts,2,z2,Alt1,0.5425520539283752,0.0681232437491417,0.409530171751976,0.677001953125,0.6617564610828669,-0.1192044071544916,True
std_s47,standard,1,47,1,nuts,2,z2,Alt2,-0.2417065948247909,0.0856811329722404,-0.411972127109766,-0.0759570157155396,-0.241555010419624,-0.0001515844051669,True
std_s47,standard,1,47,1,nuts,2,z2,Alt3,-0.104765199124813,0.0780447795987129,-0.2604057550430297,0.0470202567055821,-0.1342105692815297,0.0294453701567166,True
std_s47,standard,1,47,1,nuts,2,z2,Price,0.3520723581314087,0.0560861602425575,0.2417397990822792,0.4617035657167434,0.2988790548663447,0.0531933032650639,True
std_s48,standard,1,48,1,nuts,2,z1,Alt1,-0.9198409914970398,0.091053195297718,-1.0999246150255204,-0.7404220476746561,-0.8332055248364304,-0.0866354666606094,True
std_s48,standard,1,48,1,nuts,2,z1,Alt2,-0.4933704137802124,0.0858210623264312,-0.6619754806160927,-0.3245138734579087,-0.5415729581252903,0.0482025443450778,True
std_s48,standard,1,48,1,nuts,2,z1,Alt3,-0.4669683575630188,0.080859750509262,-0.6254899024963378,-0.3090949967503549,-0.5665016775508956,0.0995333199878768,True
std_s48,standard,1,48,1,nuts,2,z1,Price,0.5773205161094666,0.0898641049861908,0.4038521461188793,0.7544010698795317,0.6950814976368029,-0.1177609815273363,True
std_s48,standard,1,48,1,nuts,2,z2,Alt1,0.4360580444335937,0.0808002576231956,0.279149916768074,0.5951312661170957,0.4092543432547213,0.0268037011788724,True
std_s48,standard,1,48,1,nuts,2,z2,Alt2,-0.3594076633453369,0.0787572488188743,-0.5140652388334275,-0.2053932279348374,-0.3482291549002057,-0.0111785084451312,True
std_s48,standard,1,48,1,nuts,2,z2,Alt3,1.0700777769088743,0.077397845685482,0.9197989284992218,1.223177981376648,1.1821865413490706,-0.1121087644401961,True
std_s48,standard,1,48,1,nuts,2,z2,Price,-0.8575907349586487,0.0829422548413276,-1.0228736490011214,-0.6977666810154916,-0.6405785143807788,-0.2170122205778698,False
std_s49,standard,1,49,1,nuts,2,z1,Alt1,-0.2560840547084808,0.1058419346809387,-0.4646811097860336,-0.0474243857897819,-0.3875054798890957,0.1314214251806149,True
std_s49,standard,1,49,1,nuts,2,z1,Alt2,0.3526555895805359,0.1038232147693634,0.1478848237544298,0.5567470908164978,0.3828787426079074,-0.0302231530273715,True
std_s49,standard,1,49,1,nuts,2,z1,Alt3,-0.5990990400314331,0.0984176993370056,-0.7946359008550644,-0.410122000426054,-0.5015805486823367,-0.0975184913490964,True
std_s49,standard,1,49,1,nuts,2,z1,Price,-0.1094057857990264,0.0726812407374382,-0.2532014414668083,0.0318613780662416,-0.1366636947695647,0.0272579089705382,True
std_s49,standard,1,49,1,nuts,2,z2,Alt1,-0.1327950656414032,0.102296158671379,-0.3347477100789547,0.0682530969381331,-0.2450187416733736,0.1122236760319704,True
std_s49,standard,1,49,1,nuts,2,z2,Alt2,0.5350696444511414,0.1019014790654182,0.3368208341300487,0.7339957669377325,0.4723787779459592,0.0626908665051821,True
std_s49,standard,1,49,1,nuts,2,z2,Alt3,-0.3377985954284668,0.0928357616066932,-0.5177302271127701,-0.1550159178674224,-0.3201823074942437,-0.017616287934223,True
std_s49,standard,1,49,1,nuts,2,z2,Price,0.7744964957237244,0.0716257318854332,0.6334192708134652,0.915692649781704,0.706041524124565,0.0684549715991593,True
std_s50,standard,1,50,1,nuts,2,z1,Alt1,-0.1348211020231247,0.0967093259096145,-0.3242186687886715,0.0559295598417519,-0.1210011625415496,-0.013819939481575,True
std_s50,standard,1,50,1,nuts,2,z1,Alt2,0.3872326016426086,0.0843811333179473,0.2229950491338968,0.551776386797428,0.2986631338108031,0.0885694678318054,True
std_s50,standard,1,50,1,nuts,2,z1,Alt3,0.1747307181358337,0.0662655755877494,0.0446465643122792,0.3033828720450394,0.1177570651037083,0.0569736530321254,True
std_s50,standard,1,50,1,nuts,2,z1,Price,-0.361694186925888,0.0792847871780395,-0.5162105709314346,-0.2056509047746659,-0.2117146387041246,-0.1499795482217634,True
std_s50,standard,1,50,1,nuts,2,z2,Alt1,-0.0390834175050258,0.0988494902849197,-0.2321400094777345,0.1544812019914387,-0.2266740544768292,0.1875906369718033,True
std_s50,standard,1,50,1,nuts,2,z2,Alt2,-0.54525226354599,0.0869748964905738,-0.7150154531002044,-0.3742047734558583,-0.5725790140147695,0.0273267504687795,True
std_s50,standard,1,50,1,nuts,2,z2,Alt3,0.3009836971759796,0.068973883986473,0.1672555241733789,0.435264480113983,0.2144146554745989,0.0865690417013807,True
std_s50,standard,1,50,1,nuts,2,z2,Price,0.2104138731956482,0.082033947110176,0.0496352224610745,0.3716913990676401,0.2822317030323635,-0.0718178298367153,True
std_s51,standard,1,51,1,nuts,2,z1,Alt1,-0.8085060119628906,0.0954756811261177,-0.9960864946246148,-0.6229897156357767,-0.6447998909975458,-0.1637061209653448,True
std_s51,standard,1,51,1,nuts,2,z1,Alt2,-1.2081056833267212,0.120571382343769,-1.4483651399612427,-0.9737220525741578,-1.0026883024438409,-0.2054173808828805,True
std_s51,standard,1,51,1,nuts,2,z1,Alt3,-0.3394279181957245,0.077382817864418,-0.4920169055461884,-0.1888608362525701,-0.2466568677204677,-0.0927710504752568,True
std_s51,standard,1,51,1,nuts,2,z1,Price,-0.0152232181280851,0.0860574170947074,-0.1849688496440649,0.1532402779906987,0.0061329715269215,-0.0213561896550066,True
