dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,bias,rmse,mean_abs_err,coverage95
kt3_s40,3comp_equal,3,40,5,bayesm,2,Alt3,0.1859659607391538,1.043343198472035,0.7349613938058155,0.9566666666666668
kt3_s40,3comp_equal,3,40,5,bayesm,2,Price,-0.1247495574746242,0.8333417135050725,0.6546592302771337,0.9566666666666668
kt3_s41,3comp_equal,3,41,5,bayesm,2,Alt1,-0.2016514740622635,1.1891465737666091,0.7414640974237982,0.9333333333333332
kt3_s41,3comp_equal,3,41,5,bayesm,2,Alt2,-0.2420264499199696,0.9097370206240284,0.7325611918915428,0.95
kt3_s41,3comp_equal,3,41,5,bayesm,2,Alt3,-0.6757255181589183,1.8043593684027337,1.184257925322171,0.9533333333333334
kt3_s41,3comp_equal,3,41,5,bayesm,2,Price,0.0230576523974307,0.6201049137180132,0.4725943836837852,0.9433333333333334
kt3_s42,3comp_equal,3,42,5,bayesm,2,Alt1,-0.1125808151990705,0.9231753583897724,0.7362670938076623,0.96
kt3_s42,3comp_equal,3,42,5,bayesm,2,Alt2,-0.1901714137560818,0.9404388645688329,0.7421194857591641,0.9633333333333334
kt3_s42,3comp_equal,3,42,5,bayesm,2,Alt3,-0.2799358173603131,1.061549859275326,0.73452537146125,0.9733333333333334
kt3_s42,3comp_equal,3,42,5,bayesm,2,Price,0.0351389228235388,0.7585058097241603,0.5566921663114389,0.94
kt3_s43,3comp_equal,3,43,5,bayesm,2,Alt1,-0.1368833684414182,1.124193690361479,0.7826979104983373,0.9466666666666668
kt3_s43,3comp_equal,3,43,5,bayesm,2,Alt2,-0.2911160384704938,1.022178124731086,0.7641975524495171,0.9633333333333334
kt3_s43,3comp_equal,3,43,5,bayesm,2,Alt3,-0.2696578516290314,1.0235361133949448,0.7471748027307544,0.9633333333333334
kt3_s43,3comp_equal,3,43,5,bayesm,2,Price,-0.0825827722554708,0.7110075711864488,0.5284209261278623,0.9566666666666668
kt3_s44,3comp_equal,3,44,5,bayesm,2,Alt1,0.3008703777613663,0.8900936257079058,0.6898797583691209,0.99
kt3_s44,3comp_equal,3,44,5,bayesm,2,Alt2,0.1572146314819375,1.3061142031350774,1.0577879300071766,0.95
kt3_s44,3comp_equal,3,44,5,bayesm,2,Alt3,0.1172912180931647,0.9534930069395888,0.7468209347678426,0.96
kt3_s44,3comp_equal,3,44,5,bayesm,2,Price,-0.0282019125859513,0.7404280405049962,0.5795238880405158,0.9733333333333334
kt3_s45,3comp_equal,3,45,5,bayesm,2,Alt1,-0.1290124543874774,0.9915818534337036,0.7688625762987115,0.97
kt3_s45,3comp_equal,3,45,5,bayesm,2,Alt2,-0.0878881694295941,0.8124726315937957,0.6315802103131541,0.9566666666666668
kt3_s45,3comp_equal,3,45,5,bayesm,2,Alt3,0.2128022431908318,1.0320834569178732,0.8125131483426777,0.9633333333333334
kt3_s45,3comp_equal,3,45,5,bayesm,2,Price,-0.0376156363519903,0.6737843564446176,0.4974484730359547,0.9533333333333334
kt3_s46,3comp_equal,3,46,5,bayesm,2,Alt1,0.1856442632139437,1.288606227992179,0.9283259224295334,0.9366666666666666
kt3_s46,3comp_equal,3,46,5,bayesm,2,Alt2,-0.0374213452560182,0.8163704214500438,0.6468656816768328,0.9766666666666668
kt3_s46,3comp_equal,3,46,5,bayesm,2,Alt3,0.1263465083781345,0.725034408295546,0.5420406158092256,0.96
kt3_s46,3comp_equal,3,46,5,bayesm,2,Price,-0.0477472528855224,0.6147149937751096,0.4676125605254262,0.94
kt3_s47,3comp_equal,3,47,5,bayesm,2,Alt1,0.0907812566695213,1.1466296114706949,0.6029005408625161,0.9566666666666668
kt3_s47,3comp_equal,3,47,5,bayesm,2,Alt2,-0.0969517064118568,0.7750748730230628,0.6121867623421288,0.9533333333333334
kt3_s47,3comp_equal,3,47,5,bayesm,2,Alt3,-0.716357096405246,1.5606709868642656,1.108389130509355,0.9566666666666668
kt3_s47,3comp_equal,3,47,5,bayesm,2,Price,0.0534922722384759,0.7602494352140382,0.5652487329305284,0.96
kt3_s48,3comp_equal,3,48,5,bayesm,2,Alt1,0.1306778733808807,1.4150295869363358,0.9701661610256752,0.9433333333333334
kt3_s48,3comp_equal,3,48,5,bayesm,2,Alt2,-0.1161102237108965,1.0420839977110548,0.8134659255436787,0.96
kt3_s48,3comp_equal,3,48,5,bayesm,2,Alt3,0.4069110450220688,1.47010350745485,1.004947531375126,0.9566666666666668
kt3_s48,3comp_equal,3,48,5,bayesm,2,Price,0.0911363664282182,0.9071548561774784,0.6182277672228759,0.98
kt3_s49,3comp_equal,3,49,5,bayesm,2,Alt1,0.0111302277030318,0.8012823432954735,0.6211840813095542,0.9433333333333334
kt3_s49,3comp_equal,3,49,5,bayesm,2,Alt2,-0.7716014987677013,1.5136325210550332,1.1793760575225298,0.9533333333333334
kt3_s49,3comp_equal,3,49,5,bayesm,2,Alt3,-1.4584929709963008,3.850031536125158,2.476213985763065,0.9333333333333332
kt3_s49,3comp_equal,3,49,5,bayesm,2,Price,0.0133252771813965,0.7040273847855246,0.5416656571617124,0.9633333333333334
kt3_s50,3comp_equal,3,50,5,bayesm,2,Alt1,0.283500739088559,1.2182443580376947,0.7758257395391248,0.9333333333333332
kt3_s50,3comp_equal,3,50,5,bayesm,2,Alt2,-0.156628918425368,1.605409423581021,1.1009452938827942,0.91
kt3_s50,3comp_equal,3,50,5,bayesm,2,Alt3,0.0065802366273382,1.4253239476988675,0.908919186686566,0.92
kt3_s50,3comp_equal,3,50,5,bayesm,2,Price,0.0626173995301564,0.6811021598093081,0.4418091353388106,0.95
kt3_s51,3comp_equal,3,51,5,bayesm,2,Alt1,-0.0959608241967996,1.3276265595116683,0.6760127778841581,0.9533333333333334
kt3_s51,3comp_equal,3,51,5,bayesm,2,Alt2,-0.0416967192728243,0.9015845549945244,0.6463436445795854,0.9633333333333334
kt3_s51,3comp_equal,3,51,5,bayesm,2,Alt3,0.1162264891223411,0.912441700233282,0.6873491268769757,0.9533333333333334
kt3_s51,3comp_equal,3,51,5,bayesm,2,Price,-0.1583790952094592,1.1078425804445622,0.5541730333212467,0.9566666666666668
kt3_s52,3comp_equal,3,52,5,bayesm,2,Alt1,0.0573034204205976,0.8337798702302042,0.6694585901566793,0.9633333333333334
kt3_s52,3comp_equal,3,52,5,bayesm,2,Alt2,-0.0662000932121706,0.8852372588623139,0.7014166936533841,0.9666666666666668
kt3_s52,3comp_equal,3,52,5,bayesm,2,Alt3,0.0420495401732546,0.7255385930625939,0.563736467846821,0.9466666666666668
kt3_s52,3comp_equal,3,52,5,bayesm,2,Price,0.0113108534043842,0.7452089632509151,0.5748769622112598,0.9633333333333334
kt3_s53,3comp_equal,3,53,5,bayesm,2,Alt1,-1.0582517119203487,2.22556515508854,1.5122056402193111,0.94
kt3_s53,3comp_equal,3,53,5,bayesm,2,Alt2,-0.0258817710619222,0.9124322703745524,0.6553170327191725,0.9666666666666668
kt3_s53,3comp_equal,3,53,5,bayesm,2,Alt3,0.0299052730056783,0.6299186837970633,0.4596568443291846,0.96
kt3_s53,3comp_equal,3,53,5,bayesm,2,Price,0.0866213205403192,0.7019436405069823,0.5023000685337334,0.9666666666666668
kt3_s54,3comp_equal,3,54,5,bayesm,2,Alt1,0.6109370748444087,1.7090314989457431,1.1082246903306314,0.9666666666666668
kt3_s54,3comp_equal,3,54,5,bayesm,2,Alt2,-0.0501552115320075,0.9798604005370942,0.7106666444508525,0.95
kt3_s54,3comp_equal,3,54,5,bayesm,2,Alt3,-0.028307809729987,1.0658773815799336,0.8070965530539352,0.9566666666666668
kt3_s54,3comp_equal,3,54,5,bayesm,2,Price,-0.2044561036937682,0.949505413723562,0.7502958913172123,0.97
kt3_s55,3comp_equal,3,55,5,bayesm,2,Alt1,0.3069470495451992,1.1939738391227144,0.8536358559253123,0.96
kt3_s55,3comp_equal,3,55,5,bayesm,2,Alt2,0.408075393913584,1.36100353909373,0.9539114929478936,0.9766666666666668
kt3_s55,3comp_equal,3,55,5,bayesm,2,Alt3,0.5202186212213479,1.325252621338757,1.046793319873645,0.9366666666666666
kt3_s55,3comp_equal,3,55,5,bayesm,2,Price,0.2622716031656703,1.169976436705567,0.7940930274232924,0.95
kt3_s56,3comp_equal,3,56,5,bayesm,2,Alt1,0.1026677849978628,0.7070690783209743,0.5487086195155548,0.94
kt3_s56,3comp_equal,3,56,5,bayesm,2,Alt2,0.023637032993299,0.9752676564812628,0.7668096047658594,0.94
kt3_s56,3comp_equal,3,56,5,bayesm,2,Alt3,0.1014279055846301,0.7685338680714394,0.600159244888915,0.95
kt3_s56,3comp_equal,3,56,5,bayesm,2,Price,-0.0904116215858574,0.5879773244809522,0.3804634582057886,0.95
kt3_s57,3comp_equal,3,57,5,bayesm,2,Alt1,0.0834334781707996,0.7594692832841629,0.5717250637431792,0.9633333333333334
kt3_s57,3comp_equal,3,57,5,bayesm,2,Alt2,-0.1176822266240978,1.322754507084149,0.7417183734768155,0.9466666666666668
kt3_s57,3comp_equal,3,57,5,bayesm,2,Alt3,0.0170796149417093,0.9401142735951492,0.6653280693754376,0.9766666666666668
kt3_s57,3comp_equal,3,57,5,bayesm,2,Price,-0.1074284611764932,0.5782316290924756,0.4401035899331728,0.9533333333333334
kt3_s58,3comp_equal,3,58,5,bayesm,2,Alt1,0.0401319044005021,1.4749774418797696,1.1190104860788928,0.9733333333333334
kt3_s58,3comp_equal,3,58,5,bayesm,2,Alt2,-0.3024646611170989,1.201997572153187,0.9118820444388896,0.97
kt3_s58,3comp_equal,3,58,5,bayesm,2,Alt3,-0.5567535388730427,1.6756817513574596,1.284094045484473,0.9433333333333334
kt3_s58,3comp_equal,3,58,5,bayesm,2,Price,-0.340963713615773,1.7245380171939109,1.2827502191084603,0.96
kt3_s59,3comp_equal,3,59,5,bayesm,2,Alt1,0.0120154761319184,1.3155951656516962,0.8578596305792523,0.9533333333333334
kt3_s59,3comp_equal,3,59,5,bayesm,2,Alt2,0.1508796498627688,0.8872249875661554,0.6755894677733064,0.97
kt3_s59,3comp_equal,3,59,5,bayesm,2,Alt3,-0.0289039297419914,1.0733879341092645,0.7623049346387248,0.9833333333333332
kt3_s59,3comp_equal,3,59,5,bayesm,2,Price,0.1380004094902162,0.7214742764853819,0.5370904640775402,0.9566666666666668
kt3_s60,3comp_equal,3,60,5,bayesm,2,Alt1,-0.919831708654419,2.1104629273756976,1.4162470487613672,0.9466666666666668
kt3_s60,3comp_equal,3,60,5,bayesm,2,Alt2,0.4761109980246605,1.8013373261986445,1.021287476581875,0.9466666666666668
kt3_s60,3comp_equal,3,60,5,bayesm,2,Alt3,-0.6723995355968295,2.943186849115696,1.359385698837546,0.95
kt3_s60,3comp_equal,3,60,5,bayesm,2,Price,0.0339186314205551,0.6926293638087031,0.5233865088715614,0.98
kt3_s61,3comp_equal,3,61,5,bayesm,2,Alt1,-0.0362660478516851,0.8370464715417629,0.6509422935402933,0.9566666666666668
kt3_s61,3comp_equal,3,61,5,bayesm,2,Alt2,0.0013331344228331,0.7766647654817644,0.6176624305449532,0.9633333333333334
kt3_s61,3comp_equal,3,61,5,bayesm,2,Alt3,0.0268126004593659,0.7307139962710302,0.5759932799295067,0.94
kt3_s61,3comp_equal,3,61,5,bayesm,2,Price,-0.0535465131616448,0.7151673752407968,0.5464905606903454,0.9833333333333332
kt3_s62,3comp_equal,3,62,5,bayesm,2,Alt1,-0.1460146114327764,1.1392414618724498,0.8180021963048794,0.9666666666666668
kt3_s62,3comp_equal,3,62,5,bayesm,2,Alt2,0.1620857171172456,0.9629496122011316,0.7630992359047932,0.9666666666666668
kt3_s62,3comp_equal,3,62,5,bayesm,2,Alt3,-0.1012205678188858,1.553605888573781,1.1853446479345493,0.95
kt3_s62,3comp_equal,3,62,5,bayesm,2,Price,0.2179383164700754,1.163728932259191,0.8761674087773054,0.94
kt3_s63,3comp_equal,3,63,5,bayesm,2,Alt1,0.0018915476189395,0.6322542105215084,0.4937456020651665,0.9633333333333334
kt3_s63,3comp_equal,3,63,5,bayesm,2,Alt2,0.0140190754702522,0.8268736367861106,0.6476767614793696,0.9566666666666668
kt3_s63,3comp_equal,3,63,5,bayesm,2,Alt3,-0.4951776057274348,1.301326384865959,0.9431970401337878,0.97
kt3_s63,3comp_equal,3,63,5,bayesm,2,Price,0.0249170172167265,0.5168147007740352,0.3913862702621495,0.98
kt3_s64,3comp_equal,3,64,5,bayesm,2,Alt1,0.0565209511906127,0.7999729127297999,0.6158345452387795,0.9666666666666668
kt3_s64,3comp_equal,3,64,5,bayesm,2,Alt2,0.1480790595405751,0.9534281038541924,0.6023647063677674,0.92
kt3_s64,3comp_equal,3,64,5,bayesm,2,Alt3,0.1580859282890822,1.0019097096582084,0.7160291167258639,0.95
kt3_s64,3comp_equal,3,64,5,bayesm,2,Price,0.0804596426632466,0.5841959431268633,0.4509565334728828,0.9533333333333334
kt3_s65,3comp_equal,3,65,5,bayesm,2,Alt1,0.569183394423718,1.098024105828196,0.882642149974702,0.98
kt3_s65,3comp_equal,3,65,5,bayesm,2,Alt2,0.5096544255938915,1.121819826033231,0.895527566832706,0.9966666666666668
kt3_s65,3comp_equal,3,65,5,bayesm,2,Alt3,-0.640844515198504,1.5867135610221237,1.30505318997993,0.9666666666666668
kt3_s65,3comp_equal,3,65,5,bayesm,2,Price,-0.0389807313955505,0.6626646902279884,0.4964914671081167,0.9733333333333334
kt3_s66,3comp_equal,3,66,5,bayesm,2,Alt1,-0.0291331982450344,0.849561044807352,0.6557205466155016,0.9733333333333334
kt3_s66,3comp_equal,3,66,5,bayesm,2,Alt2,-0.1008586931160244,0.8259209108520277,0.6342796817538013,0.9533333333333334
kt3_s66,3comp_equal,3,66,5,bayesm,2,Alt3,-0.8256114125130504,2.772375901306881,1.5150414141013278,0.9433333333333334
kt3_s66,3comp_equal,3,66,5,bayesm,2,Price,0.0700522529857157,0.7291763943744014,0.5251754972921846,0.9533333333333334
kt3_s67,3comp_equal,3,67,5,bayesm,2,Alt1,-0.080687601743309,0.9540105931270548,0.5788243301811481,0.94
kt3_s67,3comp_equal,3,67,5,bayesm,2,Alt2,-0.0170931330471637,0.7753471332977121,0.6111994795348955,0.9466666666666668
kt3_s67,3comp_equal,3,67,5,bayesm,2,Alt3,-2.9996750844775777,5.739781985084826,3.653798948733673,0.7733333333333333
kt3_s67,3comp_equal,3,67,5,bayesm,2,Price,-0.0580273687863947,0.4344579735929715,0.3375275995066639,0.94
kt3_s68,3comp_equal,3,68,5,bayesm,2,Alt1,-0.1166863476189448,0.765788075466055,0.5866062466590913,0.9466666666666668
kt3_s68,3comp_equal,3,68,5,bayesm,2,Alt2,0.0031192309344356,0.9041037404859162,0.7018553352668321,0.9666666666666668
kt3_s68,3comp_equal,3,68,5,bayesm,2,Alt3,-0.0021628488257152,0.873762883708149,0.6991619623385477,0.9533333333333334
kt3_s68,3comp_equal,3,68,5,bayesm,2,Price,-0.0259259668403458,0.6713312745195592,0.5178143032760776,0.9433333333333334
kt3_s69,3comp_equal,3,69,5,bayesm,2,Alt1,0.3895427461875512,1.3315762060417706,1.0083040611876182,0.9233333333333332
kt3_s69,3comp_equal,3,69,5,bayesm,2,Alt2,0.0443508682767445,1.196190478237343,0.9003384702366609,0.9533333333333334
kt3_s69,3comp_equal,3,69,5,bayesm,2,Alt3,0.3845254834523322,1.2803864289785218,0.9220766365270894,0.9466666666666668
kt3_s69,3comp_equal,3,69,5,bayesm,2,Price,0.0075611955157599,0.708592875191026,0.5649929396475483,0.9633333333333334
kt3_s70,3comp_equal,3,70,5,bayesm,2,Alt1,0.795498009017754,2.4131539872911243,1.2915304722771628,0.95
kt3_s70,3comp_equal,3,70,5,bayesm,2,Alt2,0.0645130100967585,1.2053329493437703,0.9168127413028724,0.9766666666666668
kt3_s70,3comp_equal,3,70,5,bayesm,2,Alt3,0.3693860143383317,1.9815682408930169,1.1567991435025908,0.9666666666666668
kt3_s70,3comp_equal,3,70,5,bayesm,2,Price,-0.2381825186722994,0.9449871995479628,0.6815322779954542,0.9333333333333332
kt3_s71,3comp_equal,3,71,5,bayesm,2,Alt1,-0.0468571357825133,0.7317836756489533,0.5523380387777892,0.9866666666666668
kt3_s71,3comp_equal,3,71,5,bayesm,2,Alt2,0.255548217800312,1.1054451614678926,0.8672677685426163,0.9466666666666668
kt3_s71,3comp_equal,3,71,5,bayesm,2,Alt3,-0.2859796087581209,1.38197314760858,1.0063949815193365,0.97
kt3_s71,3comp_equal,3,71,5,bayesm,2,Price,0.1652777033924032,0.8265117869490313,0.6078525010423922,0.9766666666666668
kt3_s72,3comp_equal,3,72,5,bayesm,2,Alt1,-0.5270730086262225,1.7233152842687018,1.1557265226699944,0.97
kt3_s72,3comp_equal,3,72,5,bayesm,2,Alt2,-0.0040698357802184,0.8497630686456775,0.6649175838328972,0.9666666666666668
kt3_s72,3comp_equal,3,72,5,bayesm,2,Alt3,0.0599208118565303,0.8797671109826447,0.688437790059981,0.9466666666666668
kt3_s72,3comp_equal,3,72,5,bayesm,2,Price,0.1241569873969625,0.7533010060276865,0.5856566776257328,0.9533333333333334
kt3_s73,3comp_equal,3,73,5,bayesm,2,Alt1,-0.7452936769476223,1.4767015998862052,1.0934593127119914,0.97
kt3_s73,3comp_equal,3,73,5,bayesm,2,Alt2,-0.0237538654707607,0.8211452242551982,0.6740134575491976,0.9866666666666668
kt3_s73,3comp_equal,3,73,5,bayesm,2,Alt3,-0.2456932990049319,0.9742000960763846,0.7889904697885578,0.9566666666666668
kt3_s73,3comp_equal,3,73,5,bayesm,2,Price,-0.0086265974190687,0.7626473707888215,0.5859639181226445,0.9466666666666668
kt3_s74,3comp_equal,3,74,5,bayesm,2,Alt1,-0.0360494585326879,0.8557836125398187,0.6581004176313578,0.97
kt3_s74,3comp_equal,3,74,5,bayesm,2,Alt2,-1.744653113430248,3.397533671053873,2.250343590833672,0.9366666666666666
kt3_s74,3comp_equal,3,74,5,bayesm,2,Alt3,0.0718666407447854,0.8151249341250574,0.6244923699985866,0.95
kt3_s74,3comp_equal,3,74,5,bayesm,2,Price,-0.0349553466751754,0.4069487549179003,0.3171356619181576,0.9466666666666668
kt3_s75,3comp_equal,3,75,5,bayesm,2,Alt1,0.1202503922508772,0.8252325858127837,0.6381092203553144,0.97
kt3_s75,3comp_equal,3,75,5,bayesm,2,Alt2,-0.0289694917323276,0.9238676560921544,0.7017324083859925,0.9466666666666668
kt3_s75,3comp_equal,3,75,5,bayesm,2,Alt3,-0.1923834057211337,1.0350041946340456,0.7766380183456603,0.95
kt3_s75,3comp_equal,3,75,5,bayesm,2,Price,0.1023722583304952,0.5344549721594937,0.4126702729028416,0.97
kt3_s76,3comp_equal,3,76,5,bayesm,2,Alt1,-0.1704362345018064,0.7999956172318419,0.6382815350450374,0.97
kt3_s76,3comp_equal,3,76,5,bayesm,2,Alt2,0.0819650428046024,0.8492317621165267,0.6861739337944505,0.9533333333333334
kt3_s76,3comp_equal,3,76,5,bayesm,2,Alt3,-0.1401635375307237,0.975893452445334,0.7626640075672274,0.9633333333333334
kt3_s76,3comp_equal,3,76,5,bayesm,2,Price,0.0636094836561157,0.7461060600451274,0.560818096771243,0.9533333333333334
kt3_s77,3comp_equal,3,77,5,bayesm,2,Alt1,-0.2214248552098198,0.8369950477691305,0.649463473566909,0.9633333333333334
kt3_s77,3comp_equal,3,77,5,bayesm,2,Alt2,-0.1129736919192908,0.8824109547332547,0.6975371227789696,0.9366666666666666
kt3_s77,3comp_equal,3,77,5,bayesm,2,Alt3,0.1720925073115571,1.3507392236527818,1.040058513764106,0.9033333333333332
kt3_s77,3comp_equal,3,77,5,bayesm,2,Price,-0.0013889400911316,0.8055251762310772,0.5698214388721733,0.91
kt3_s78,3comp_equal,3,78,5,bayesm,2,Alt1,-0.055216526814491,1.1028611453515385,0.7434201262810396,0.9566666666666668
kt3_s78,3comp_equal,3,78,5,bayesm,2,Alt2,0.1354258744100109,0.8591380776015403,0.6608640161380025,0.96
kt3_s78,3comp_equal,3,78,5,bayesm,2,Alt3,0.0144070689889828,0.9971204214727994,0.6966712141205809,0.9466666666666668
kt3_s78,3comp_equal,3,78,5,bayesm,2,Price,0.1214405516718026,0.5826724198160976,0.4229098652273813,0.9433333333333334
kt3_s79,3comp_equal,3,79,5,bayesm,2,Alt1,0.0472269398930895,0.8592265579914236,0.6668061867439123,0.95
kt3_s79,3comp_equal,3,79,5,bayesm,2,Alt2,-0.0452120485418878,1.2343492646901106,0.9782720167941384,0.9366666666666666
kt3_s79,3comp_equal,3,79,5,bayesm,2,Alt3,0.042247296784507,0.7510117304763193,0.5869197834056569,0.98
kt3_s79,3comp_equal,3,79,5,bayesm,2,Price,-0.079760722262,0.5892558407311191,0.4293907609298149,0.9666666666666668
kt3_s80,3comp_equal,3,80,5,bayesm,2,Alt1,-1.6410037821459889,3.0584465650028805,2.0637286743664744,0.96
kt3_s80,3comp_equal,3,80,5,bayesm,2,Alt2,0.3205811442738,1.4654481770451575,1.0331207765108297,0.9533333333333334
kt3_s80,3comp_equal,3,80,5,bayesm,2,Alt3,0.7921118335566679,1.4967650873456269,1.1207966520756762,0.9866666666666668
kt3_s80,3comp_equal,3,80,5,bayesm,2,Price,-0.3009629306719579,0.916964176843952,0.646251364126969,0.9533333333333334
kt3_s81,3comp_equal,3,81,5,bayesm,2,Alt1,-0.1730483405218461,1.017710602763842,0.7577773148158832,0.96
kt3_s81,3comp_equal,3,81,5,bayesm,2,Alt2,0.2035694656306139,0.9599635373829652,0.658477629954365,0.9466666666666668
kt3_s81,3comp_equal,3,81,5,bayesm,2,Alt3,-0.0834113535466018,0.9132771065818922,0.6538925332674357,0.9566666666666668
kt3_s81,3comp_equal,3,81,5,bayesm,2,Price,0.0979111138933811,0.758696662128783,0.5210783480069259,0.9566666666666668
kt3_s82,3comp_equal,3,82,5,bayesm,2,Alt1,0.0646732606967745,0.9882744522510496,0.7364583032717185,0.9233333333333332
kt3_s82,3comp_equal,3,82,5,bayesm,2,Alt2,-0.2029497932662644,0.949205456150656,0.7281029357410511,0.9433333333333334
kt3_s82,3comp_equal,3,82,5,bayesm,2,Alt3,0.072024994609835,0.8749469625423131,0.6771532082449946,0.96
kt3_s82,3comp_equal,3,82,5,bayesm,2,Price,-0.1417572307858501,0.7793376404831518,0.6229089319100581,0.9633333333333334
kt3_s83,3comp_equal,3,83,5,bayesm,2,Alt1,0.2411164287907474,0.9601816356589176,0.7587567157846139,0.9366666666666666
kt3_s83,3comp_equal,3,83,5,bayesm,2,Alt2,0.3165221047549126,1.11102139203891,0.7638353434427713,0.94
kt3_s83,3comp_equal,3,83,5,bayesm,2,Alt3,0.140497472585914,0.9766117320384552,0.746896167410314,0.93
kt3_s83,3comp_equal,3,83,5,bayesm,2,Price,-0.0532779884557159,0.6950091821020626,0.5285170456252023,0.9366666666666666
kt3_s84,3comp_equal,3,84,5,bayesm,2,Alt1,-0.0975352168104444,0.8002754280876634,0.6394639184283578,0.9666666666666668
kt3_s84,3comp_equal,3,84,5,bayesm,2,Alt2,-0.1675409612989433,1.1763240354506648,0.8679675714549857,0.92
kt3_s84,3comp_equal,3,84,5,bayesm,2,Alt3,-0.0228513757757427,1.2808231922039004,0.7609783765580306,0.96
kt3_s84,3comp_equal,3,84,5,bayesm,2,Price,-0.0865174142874546,0.8513288092346991,0.6300108748156927,0.93
kt3_s85,3comp_equal,3,85,5,bayesm,2,Alt1,0.0181552325709448,0.6551483099802585,0.5173997591526937,0.9533333333333334
kt3_s85,3comp_equal,3,85,5,bayesm,2,Alt2,-0.0764486624871589,0.8917337387487061,0.6145280155605543,0.9633333333333334
kt3_s85,3comp_equal,3,85,5,bayesm,2,Alt3,-0.0356925802574375,0.96487744541337,0.6789353622550228,0.9666666666666668
kt3_s85,3comp_equal,3,85,5,bayesm,2,Price,0.0123721651986546,0.5348603831454257,0.3799663012370582,0.94
kt3_s86,3comp_equal,3,86,5,bayesm,2,Alt1,1.0525790102421608,2.2922173325401256,1.532209819300859,0.9533333333333334
kt3_s86,3comp_equal,3,86,5,bayesm,2,Alt2,0.1684889469511287,1.0620064587964224,0.7864524668270417,0.96
