dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
kt5_s44,5comp_equal,5,44,5,nuts,2,z2,Alt1,-0.5602845549583435,0.1334656476974487,-0.8251726984977722,-0.3002078332006932,-0.4217934611704755,-0.1384910937878679,True
kt5_s44,5comp_equal,5,44,5,nuts,2,z2,Alt2,-0.4867676794528961,0.1386850327253341,-0.7592163443565368,-0.2126178529113531,-0.3989939329938453,-0.0877737464590507,True
kt5_s44,5comp_equal,5,44,5,nuts,2,z2,Alt3,-0.2488853931427002,0.1032552719116211,-0.4550440207123756,-0.0486319195479155,-0.1766043795960903,-0.0722810135466098,True
kt5_s44,5comp_equal,5,44,5,nuts,2,z2,Price,0.1357985436916351,0.0851112827658653,-0.0317073513753712,0.3003906734287734,-0.0764656943699366,0.2122642380615718,False
kt5_s45,5comp_equal,5,45,5,nuts,2,z1,Alt1,-0.4571191370487213,0.1257510036230087,-0.7045528441667557,-0.2102751582860947,-0.3954312119356564,-0.0616879251130648,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z1,Alt2,-0.4945999979972839,0.1187164485454559,-0.7260622948408126,-0.260834795981646,-0.6623667520462727,0.1677667540489887,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z1,Alt3,0.4759869277477264,0.1235866248607635,0.2368314422667026,0.7198555171489714,0.577297424552093,-0.1013104968043665,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z1,Price,-0.0196576435118913,0.0922790691256523,-0.2000689849257469,0.1621020473539829,-0.0989639328603737,0.0793062893484824,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z2,Alt1,-0.016799759119749,0.1112538576126098,-0.2327331524342298,0.2060651112347837,-0.0901685669614675,0.0733688078417184,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z2,Alt2,0.6055110096931458,0.111626036465168,0.3889843694865703,0.8263499736785889,0.6807075792956776,-0.0751965696025318,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z2,Alt3,-0.4611238241195678,0.1129965856671333,-0.6806026041507721,-0.2401950772851707,-0.4798193294451585,0.0186955053255906,True
kt5_s45,5comp_equal,5,45,5,nuts,2,z2,Price,-0.5195673704147339,0.0840329602360725,-0.6839920967817307,-0.3551213316619397,-0.5671016643308063,0.0475342939160724,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z1,Alt1,-0.5592557787895203,0.112790934741497,-0.7773217350244522,-0.3397671766579153,-0.4641897409377735,-0.0950660378517467,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z1,Alt2,0.3733284175395965,0.1165869161486625,0.1468391794711351,0.6068167403340339,0.3386558280837765,0.03467258945582,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z1,Alt3,-0.1872071325778961,0.0927362069487571,-0.3697029434144497,-0.0066754043800756,-0.092495918623119,-0.094711213954777,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z1,Price,0.3018138110637665,0.0823459103703498,0.1412411797791719,0.4635261394083498,0.2995025242964473,0.0023112867673191,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z2,Alt1,-0.8066245317459106,0.1183635517954826,-1.0450079768896103,-0.5783275067806245,-0.7218691498525921,-0.0847553818933185,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z2,Alt2,-0.7365829348564148,0.1169756352901458,-0.967040391266346,-0.5081232622265817,-0.6618346061189262,-0.0747483287374886,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z2,Alt3,0.5483402609825134,0.0989071950316429,0.356402937322855,0.7438003897666926,0.4334345955199713,0.1149056654625421,True
kt5_s46,5comp_equal,5,46,5,nuts,2,z2,Price,0.1105116680264473,0.0846887528896331,-0.0567248585633933,0.2750106938183307,0.0681787226925135,0.0423329453339337,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z1,Alt1,0.8512328267097473,0.1289231032133102,0.5937190771102905,1.1004342764616013,0.8824830752234157,-0.0312502485136684,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z1,Alt2,-0.1313573271036148,0.0916661769151687,-0.309596474468708,0.0482987810857593,0.1013781593839255,-0.2327354864875403,False
kt5_s47,5comp_equal,5,47,5,nuts,2,z1,Alt3,-0.5079134702682495,0.1411428302526474,-0.7890364795923233,-0.2323902152478697,-0.559079055834731,0.0511655855664815,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z1,Price,-0.3688445687294006,0.0817895457148552,-0.5303771317005157,-0.209814364090562,-0.5121775841673643,0.1433330154379636,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z2,Alt1,0.0313959904015064,0.1188394352793693,-0.2015690978616476,0.2657592013478276,0.2632279961127444,-0.2318320057112379,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z2,Alt2,-0.0990241393446922,0.0852031707763671,-0.265140327066183,0.066771797277033,-0.0099635478292985,-0.0890605915153936,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z2,Alt3,0.7329914569854736,0.1477416902780532,0.4486507035791874,1.0313163459300994,0.9130895883476142,-0.1800981313621406,True
kt5_s47,5comp_equal,5,47,5,nuts,2,z2,Price,-0.3741799890995025,0.0830941572785377,-0.5368055909872055,-0.2104430351406339,-0.3479101907072849,-0.0262697983922176,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z1,Alt1,0.3574095070362091,0.1387276351451873,0.0875168520957231,0.6337593987584113,0.4614517400782397,-0.1040422330420306,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z1,Alt2,0.7620730400085449,0.1434586942195892,0.4828209169209003,1.0456560522317886,0.8913004899121804,-0.1292274499036354,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z1,Alt3,0.1063896641135215,0.1269330382347107,-0.1481879852712154,0.354143339395523,0.1620706472015382,-0.0556809830880166,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z1,Price,-0.0244142413139343,0.1119894459843635,-0.2454326562583446,0.1948879554867742,-0.0763941601315354,0.0519799188176011,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z2,Alt1,-0.9027163982391356,0.1190288141369819,-1.1412981420755386,-0.676185266673565,-0.8332055248364304,-0.0695108734027053,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z2,Alt2,-0.7361999750137329,0.1171716675162315,-0.9662656843662262,-0.5057009428739555,-0.5415729581252903,-0.1946270168884426,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z2,Alt3,-0.5175477266311646,0.1044620499014854,-0.7252886518836021,-0.3132253646850587,-0.5665016775508956,0.048953950919731,True
kt5_s48,5comp_equal,5,48,5,nuts,2,z2,Price,0.5626292824745178,0.0948727279901504,0.3759202159941196,0.7462247431278226,0.6950814976368029,-0.1324522151622851,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z1,Alt1,-0.0430331528186798,0.1128593608736991,-0.2621409364044666,0.1798018559813499,-0.0118342178854382,-0.0311989349332415,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z1,Alt2,1.3980859518051147,0.1526583284139633,1.099327448010445,1.6944605469703673,1.2515389374523636,0.1465470143527512,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z1,Alt3,-0.5216246247291565,0.1492922455072403,-0.816398237645626,-0.2298575680702925,-0.4441472518148808,-0.0774773729142757,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z1,Price,0.3134999275207519,0.1059169173240661,0.1046171551570296,0.523455473780632,0.2530308744861327,0.0604690530346191,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z2,Alt1,-0.4521349668502807,0.1077230274677276,-0.6616730690002441,-0.2404354549944402,-0.3875054798890957,-0.064629486961185,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z2,Alt2,0.3855599164962768,0.1392367929220199,0.1155098816379904,0.6580659091472626,0.3828787426079074,0.0026811738883694,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z2,Alt3,-0.6691689491271973,0.1349608153104782,-0.9332130074501036,-0.4073013804852967,-0.5015805486823367,-0.1675884004448605,True
kt5_s49,5comp_equal,5,49,5,nuts,2,z2,Price,-0.0846781283617019,0.1032027900218963,-0.2859793253242969,0.1171107659116383,-0.1366636947695647,0.0519855664078627,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z1,Alt1,-0.893784761428833,0.0994541198015213,-1.0884894460439682,-0.6987341925501827,-0.7534458813521395,-0.1403388800766934,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z1,Alt2,0.1047055944800376,0.1305984109640121,-0.1547553621232509,0.3529619812965392,0.2426567031862688,-0.1379511087062311,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z1,Alt3,0.273192286491394,0.1163424849510192,0.0428610478527844,0.4967871546745297,0.1965626966926621,0.0766295897987319,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z1,Price,-0.5528241991996765,0.0904141888022422,-0.7286368384957314,-0.3745432414114476,-0.5461301989205947,-0.0066940002790818,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z2,Alt1,-0.1225879415869712,0.0947839245200157,-0.3083535939455032,0.0635891733691094,-0.1210011625415496,-0.0015867790454215,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z2,Alt2,0.5574622750282288,0.1263263523578643,0.3062883973121643,0.8019552469253539,0.2986631338108031,0.2587991412174256,False
kt5_s50,5comp_equal,5,50,5,nuts,2,z2,Alt3,0.1172563731670379,0.1167997419834137,-0.1103792712092399,0.3477049045264719,0.1177570651037083,-0.0005006919366703,True
kt5_s50,5comp_equal,5,50,5,nuts,2,z2,Price,-0.1343215405941009,0.0886418893933296,-0.3073532044887542,0.0430055336095391,-0.2117146387041246,0.0773930981100236,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z1,Alt1,0.9010159373283386,0.1098691597580909,0.6866389438509941,1.1197911620140075,0.7769757319877937,0.1240402053405449,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z1,Alt2,-0.3859219849109649,0.1047865599393844,-0.5919991463422776,-0.1797044493258,-0.4793552368203482,0.0934332519093832,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z1,Alt3,0.4602492153644562,0.1003887206315994,0.2637163944542408,0.6554748654365535,0.3949745806223549,0.0652746347421012,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z1,Price,0.4955499172210693,0.1095950752496719,0.2808144174516201,0.7109432280063627,0.6002088874035783,-0.1046589701825089,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z2,Alt1,-0.6890550851821899,0.1127531379461288,-0.9105076968669892,-0.4691106274724007,-0.6447998909975458,-0.0442551941846441,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z2,Alt2,-0.9167175889015198,0.1124861240386962,-1.1405536502599716,-0.6978379905223848,-1.0026883024438409,0.0859707135423208,True
kt5_s51,5comp_equal,5,51,5,nuts,2,z2,Alt3,0.0087109142914414,0.1055586636066436,-0.1985486917197704,0.2159003537148237,-0.2466568677204677,0.2553677820119091,False
kt5_s51,5comp_equal,5,51,5,nuts,2,z2,Price,-0.1987259089946746,0.1140608265995979,-0.4226698383688926,0.0244271926581856,0.0061329715269215,-0.2048588805215962,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z1,Alt1,-0.5370102524757385,0.1216057166457176,-0.775946295261383,-0.300203949958086,-0.2252574665254117,-0.3117527859503267,False
kt5_s52,5comp_equal,5,52,5,nuts,2,z1,Alt2,0.6771835684776306,0.1398251950740814,0.4032677672803402,0.9555803030729292,0.5476499812384543,0.1295335872391763,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z1,Alt3,-0.5275842547416687,0.105887122452259,-0.7321565449237823,-0.3198503643274311,-0.3754373676281359,-0.1521468871135328,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z1,Price,0.5065838098526001,0.0972928702831268,0.3185807712376117,0.7010283887386319,0.5214966475126193,-0.0149128376600191,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z2,Alt1,0.5237271189689636,0.1199011951684951,0.2885093629360199,0.7553628340363502,0.3872145808164459,0.1365125381525177,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z2,Alt2,-0.5654835104942322,0.1377591788768768,-0.8337831899523735,-0.2924276158213616,-0.603465294152428,0.0379817836581958,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z2,Alt3,-0.3547061383724212,0.0993648096919059,-0.5497795850038528,-0.1587703041732313,-0.2626041032924378,-0.0921020350799834,True
kt5_s52,5comp_equal,5,52,5,nuts,2,z2,Price,0.1262062191963195,0.0875123962759971,-0.0480383557267487,0.2951465025544165,0.1901704470024491,-0.0639642278061295,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z1,Alt1,-0.2053794413805008,0.1022732034325599,-0.406696605682373,-0.0092469247756527,-0.160826109573603,-0.0445533318068978,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z1,Alt2,-0.0017772018909454,0.1003478541970253,-0.1958730921149253,0.1980610072612761,-0.0161277532949067,0.0143505514039613,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z1,Alt3,-0.2314718067646026,0.0880491808056831,-0.4028402850031852,-0.0575250058434903,-0.1377054262577988,-0.0937663805068038,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z1,Price,0.5316232442855835,0.0840627178549766,0.3687258511781692,0.6963956907391546,0.4277093428717504,0.1039139014138331,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z2,Alt1,0.5277782082557678,0.1035536229610443,0.3238796822726726,0.7307668700814247,0.6383079746510897,-0.1105297663953218,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z2,Alt2,-0.1870346963405609,0.1032632365822792,-0.390470028668642,0.0176333126612005,-0.0444530499915114,-0.1425816463490494,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z2,Alt3,-0.4886044859886169,0.0864310711622238,-0.6575083360075951,-0.3182439535856251,-0.4750198767942735,-0.0135846091943434,True
kt5_s53,5comp_equal,5,53,5,nuts,2,z2,Price,0.2500123679637909,0.083660788834095,0.0865009566769003,0.4149556532502171,0.3843415205544409,-0.13432915259065,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z1,Alt1,-0.1825966536998748,0.1483041942119598,-0.4726681433618068,0.1103745341300964,-0.2634146902901916,0.0808180365903167,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z1,Alt2,0.5113905072212219,0.1136468797922134,0.2907741025090217,0.7383407935500145,0.6447532559139005,-0.1333627486926786,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z1,Alt3,-0.0911981612443924,0.1234751269221305,-0.329159165918827,0.1503576990216967,-0.123016420708521,0.0318182594641286,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z1,Price,0.2834799289703369,0.0955518409609794,0.0963211135938763,0.4734583564102648,0.2115180429904767,0.0719618859798601,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z2,Alt1,0.237100213766098,0.1476346254348755,-0.0520122432149946,0.5278038650751109,0.1018411455016496,0.1352590682644484,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z2,Alt2,0.4445644915103912,0.1181809455156326,0.2145194441080093,0.6762129366397855,0.4282454947042843,0.0163189968061068,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z2,Alt3,-0.2317151129245758,0.122810773551464,-0.4713430441915989,0.0115021971752862,-0.2554646735107986,0.0237495605862228,True
kt5_s54,5comp_equal,5,54,5,nuts,2,z2,Price,-0.505112886428833,0.1009896770119667,-0.7047344982624054,-0.309900713711977,-0.4802160661611392,-0.0248968202676937,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z1,Alt1,-0.5369772911071777,0.1366335600614547,-0.8055058360099793,-0.2722393557429314,-0.3015200962204241,-0.2354571948867536,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z1,Alt2,0.1925696581602096,0.1633133441209793,-0.1410995360463857,0.5080639362335203,0.2963716011121033,-0.1038019429518937,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z1,Alt3,0.2292418032884597,0.1420384347438812,-0.0512364602647721,0.5095532596111297,0.4336012637108956,-0.2043594604224358,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z1,Price,-0.2634577751159668,0.0972637310624122,-0.4567015871405601,-0.0725794088095428,-0.2716788988395847,0.0082211237236179,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z2,Alt1,-0.792893648147583,0.1248641610145568,-1.039650782942772,-0.5487116947770119,-0.8187127150702359,0.0258190669226529,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z2,Alt2,-0.4518175721168518,0.1416928768157959,-0.7381611719727517,-0.1757859531790018,-0.3471185527764852,-0.1046990193403666,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z2,Alt3,-0.4854128062725067,0.1347198188304901,-0.7539964109659195,-0.2224602051079276,-0.4489173625976122,-0.0364954436748944,True
kt5_s55,5comp_equal,5,55,5,nuts,2,z2,Price,-0.6865710020065308,0.088435411453247,-0.8629244089126586,-0.5124607801437382,-0.5264954612416921,-0.1600755407648386,True
kt5_s56,5comp_equal,5,56,5,nuts,2,z1,Alt1,0.4110927879810333,0.1054304242134094,0.2085346784442663,0.6218993276357649,0.3998434678127356,0.0112493201682977,True
kt5_s56,5comp_equal,5,56,5,nuts,2,z1,Alt2,0.5419127941131592,0.1341738700866699,0.2772317543625832,0.8047438323497771,0.8486997676970223,-0.3067869735838631,False
kt5_s56,5comp_equal,5,56,5,nuts,2,z1,Alt3,-1.30549955368042,0.1121947392821312,-1.5293886750936507,-1.089580774307251,-1.0674872060108032,-0.2380123476696167,False
kt5_s56,5comp_equal,5,56,5,nuts,2,z1,Price,0.3682103455066681,0.0868390500545501,0.1969367142766714,0.5399840295314785,0.2373583591836864,0.1308519863229817,True
kt5_s56,5comp_equal,5,56,5,nuts,2,z2,Alt1,0.8417111039161682,0.1115326210856437,0.6228764906525612,1.0642298221588131,0.748318510398427,0.0933925935177412,True
kt5_s56,5comp_equal,5,56,5,nuts,2,z2,Alt2,0.1285357922315597,0.1365908980369568,-0.1439036477357149,0.3923747301101684,0.1610277072008716,-0.0324919149693118,True
kt5_s56,5comp_equal,5,56,5,nuts,2,z2,Alt3,-0.3602354824542999,0.1138290464878082,-0.584449976682663,-0.1384231615811589,-0.4073781366178717,0.0471426541635718,True
kt5_s56,5comp_equal,5,56,5,nuts,2,z2,Price,0.1220737397670745,0.0907572358846664,-0.0556555583141744,0.2997255295515059,0.1099441609687041,0.0121295787983704,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z1,Alt1,0.5241755843162537,0.0976302027702331,0.3314761541783809,0.717150694131851,0.5501579269104429,-0.0259823425941891,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z1,Alt2,0.5201327204704285,0.1168608218431472,0.2913884438574314,0.7500913038849828,0.4213588978488944,0.098773822621534,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z1,Alt3,-0.2945722937583923,0.1316810250282287,-0.5516418561339378,-0.0402603180147712,-0.0931289562205482,-0.2014433375378441,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z1,Price,1.188809156417847,0.0873667746782302,1.0175748467445374,1.3596281439065931,1.1737053531960633,0.0151038032217833,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z2,Alt1,-0.354961484670639,0.0867633819580078,-0.5242492228746414,-0.1835329953581096,-0.1854402701562021,-0.1695212145144369,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z2,Alt2,-0.6474078297615051,0.1100419908761978,-0.8607996687293052,-0.4318723037838936,-0.5440540572457152,-0.1033537725157899,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z2,Alt3,-0.5565004944801331,0.1158137768507003,-0.7811671763658523,-0.3304761029779912,-0.4199738146530088,-0.1365266798271242,True
kt5_s57,5comp_equal,5,57,5,nuts,2,z2,Price,0.1540036052465438,0.0810464769601821,-0.0071719843777827,0.3122928038239478,0.1201140469538764,0.0338895582926674,True
kt5_s58,5comp_equal,5,58,5,nuts,2,z1,Alt1,0.4552419781684875,0.1762901395559311,0.1152909914031624,0.8069543376564979,0.4331202063990825,0.022121771769405,True
kt5_s58,5comp_equal,5,58,5,nuts,2,z1,Alt2,0.363646388053894,0.1515870690345764,0.055865401122719,0.6578373879194258,-0.0471415784490727,0.4107879665029668,False
kt5_s58,5comp_equal,5,58,5,nuts,2,z1,Alt3,0.8621935844421387,0.1763126701116562,0.5188731819391251,1.21445876955986,0.4304118125677985,0.4317817718743401,False
kt5_s58,5comp_equal,5,58,5,nuts,2,z1,Price,-1.15549898147583,0.1102118715643882,-1.3771065920591354,-0.9457447454333308,-1.0794350420226713,-0.0760639394531588,True
kt5_s58,5comp_equal,5,58,5,nuts,2,z2,Alt1,-0.6939715147018433,0.199178472161293,-1.0827836006879807,-0.3097896166145802,-0.4619714891862726,-0.2320000255155706,True
kt5_s58,5comp_equal,5,58,5,nuts,2,z2,Alt2,-0.0960911363363266,0.1609372198581695,-0.4149446137249469,0.2169574946165074,-0.2513578773475636,0.155266741011237,True
kt5_s58,5comp_equal,5,58,5,nuts,2,z2,Alt3,-0.4421687126159668,0.1870937049388885,-0.8072528660297393,-0.074344872310758,-0.4378202557328685,-0.0043484568830982,True
kt5_s58,5comp_equal,5,58,5,nuts,2,z2,Price,-0.0667309015989303,0.1054257005453109,-0.2748933106660843,0.139184723049402,0.1269142663879501,-0.1936451679868804,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z1,Alt1,0.1892352253198623,0.1242824420332908,-0.052118953783065,0.428879506886005,0.254820603858056,-0.0655853785381936,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z1,Alt2,-0.6871709823608398,0.1349309980869293,-0.9681039378046988,-0.4374993972480297,-0.5247099724038138,-0.162461009957026,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z1,Alt3,0.5016815662384033,0.1468272507190704,0.2149567168205976,0.7929056584835049,0.5338414053222297,-0.0321598390838263,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z1,Price,-0.2454542219638824,0.0789300352334976,-0.3997484944760799,-0.0896082552149897,-0.0997473400315901,-0.1457068819322923,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z2,Alt1,0.5064494013786316,0.1418757736682891,0.2241636406630277,0.7814157396554946,0.4991277892722132,0.0073216121064184,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z2,Alt2,1.3101344108581543,0.1370482742786407,1.0428400933742523,1.5839769512414923,1.032774952863402,0.2773594579947522,False
kt5_s59,5comp_equal,5,59,5,nuts,2,z2,Alt3,-0.1020933240652084,0.1637314558029174,-0.4286616310477257,0.2169455412775273,-0.3062393826530702,0.2041460585878618,True
kt5_s59,5comp_equal,5,59,5,nuts,2,z2,Price,0.211937740445137,0.0798323974013328,0.0553261185996234,0.3660905450582503,0.1942596451445142,0.0176780953006227,True
